"1078", "14:308:502.90", 1586.40, "-", 460, " FF FF FF FF DA 00 F0 03 E2 01 0A 15 00 03 D9 00 09 F9 8F 83 00 00 08 C0 E1 01 F1 FC 7E E0 78 E0 C0 F1 0F 96 0F A0 21 8A 00 08 C1 A1 70 CF 00 00 30 4C 0B DE 05 60 DD 00 D9 10 70 CF 00 00 30 4A 0B CE 05 60 1C 00 30 44 76 CF FF FF 96 00 16 37 10 80 FF ED F0 02 E5 01 25 8C 9A 0F F6 4C 70 CF 00 00 30 4A 0B EE 05 60 71 8B E8 F7 14 00 31 00 08 E7 81 5E 14 00 31 00 08 0B 01 9E 25 8C 9A 0F F6 86 D8 01 0D F2 04 60 71 08 F0 13 70 CF 00 00 30 0E 0C D2 0C E0 24 40 30 81 14 02 31 00 20 04 0F 80 00 00 FF 00 B8 48 1E 3D 10 02 D8 00 07 1D 0F A0 C0 A1 C0 F1 0E FE 0F A0 D8 08 C1 A2 DE 00 0F 4E 0E 60 71 08 D8 01 FF CF D8 10 0B FA 0E 60 71 08 0C A2 0E 60 70 C9 D8 01 FF CB 0C 96 0E 60 D8 01 D8 01 FF C8 0C 8E 0E 60 70 C9 75 CF FF FF 96 00 15 36 10 80 FF C4 77 C9 F0 03 E6 01 26 8C 9A 0F F6 58 0E 0B 10 1F 15 34 10 8F F0 03 15 35 10 8F BF A0 0C 36 0C E0 78 EF 70 CF 00 00 30 4A 0B 32 05 60 C1 81 E8 EC 14 04 31 00 08 D1 81 5E 26 8C 9A 0F F6 86 D8 01 0D 3E 04 60 71 08 F0 26 71 8B D8 03 0C 1E 0C E0 B8 0C 70 CF 00 00 30 0E 0C 12 0C E0 24 40 30 81 14 00 31 00 B5 1F 14 02 31 00 20 04 0F 80 00 00 FF 00 B8 48 1D 3D 10 02 15 3D 10 80 20 86 03 FC 28 42 81 3E 1D 3C 13 C2 F4 03 FF A8 F0 02 D8 00 06 39 0F A0 C0 A2 78 E0 D9 00 F0 0A 70 CF FF FF C9 08 78 35 80 41 80 00 E1 02 A0 40 09 F1 80 94 71 CF FF FF 96 1C 89 1A E8 83 D8 01 A9 1A 89 1B E8 83 D8 1F A9 1B 7F E0 D8 00 00 00 FF FF AC 0C FF FF C7 F8", " 03 00 2C 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"1079", "14:310:263.54", 28.22, "-", 8, " FF FF FF FF 00 00 0E BA", " 03 00 00 CC 00 00 00 00"
"1080", "14:310:340.58", 42.02, "-", 12, " FF FF FF FF B1 06 C7 EF 87 00 00 00", " 03 00 0E BA 00 00 00 00 00 00 00 00"
"1081", "14:310:430.68", 48.92, "-", 14, " FF FF FF FF B1 06 C7 EF 87 00 00 00 00 09", " 03 00 0E BA 00 00 00 00 00 00 00 00 00 00"
"1082", "14:310:651.48", 28.22, "-", 8, " FF FF FF FF 00 00 2E 34", " 03 00 01 1C 00 00 00 00"
"1083", "14:310:728.32", 179.92, "-", 52, " FF FF FF FF FE 04 43 70 00 80 03 16 1B 7C 1E 28 70 03 01 03 19 1A C0 F1 70 CF FF FF 94 30 18 08 0F 80 00 01 00 00 88 40 22 0A 1F 80 00 01 00 00 DB 00 0A 49", " 03 00 2E 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"1084", "14:310:965.70", 2703.34, "-", 784, " FF FF FF FF C0 F1 70 CF FF FF 94 30 18 08 0F 80 00 01 00 00 88 40 22 0A 1F 80 00 01 00 00 DB 00 0A 49 03 90 D9 18 A8 23 D9 03 A8 22 0A 0D 00 50 0A 29 00 90 0A 0F 00 D1 18 04 0F 80 00 0F A0 00 F0 14 0A 15 01 11 18 08 0F 80 00 00 80 00 18 04 02 80 F0 0C 0A 0F 01 51 18 04 0F 80 00 1F 40 00 F0 04 EA 84 A0 61 A0 62 70 CF 00 01 8B 2C 0E DA 0D 80 D8 00 C0 D1 7E E0 C0 F1 0D 76 0F A0 DA 00 28 41 06 0E E6 82 75 CF FF FF 94 30 00 36 00 26 D8 0E 6E 12 78 15 65 1B 83 71 60 B8 EB 05 80 10 A1 00 80 20 E9 83 D8 0F F0 0D 85 17 76 10 20 CA 00 81 F2 09 8D 00 08 0B 03 91 FF D3 F0 02 79 40 A5 D7 05 41 0F 80 78 E0 C0 F1 C1 A1 71 CF FF FF 94 30 20 8A 0F FF A1 17 D8 00 D9 00 B9 92 72 08 09 12 0D E0 73 08 E0 80 21 CA 07 01 0F 8C FF E1 20 CA 00 21 C0 A1 C0 D1 7E E0 78 E0 C0 F1 C5 E1 E0 80 D9 00 20 CA 00 42 F4 0C 75 CF FF FF 94 30 70 A9 08 52 0F E0 D9 64 D8 03 AD 01 AD 02 FF EB 04 E9 0F 80 C0 F1 0C C6 0F 80 C1 A2 77 08 76 28 C2 40 C1 81 70 C9 FF D1 75 CF FF FF 94 30 E8 95 C0 01 80 01 E0 80 D8 0F F2 0F 70 A9 09 E2 0D E0 D9 01 E8 8B C0 01 71 C9 80 61 70 E9 7B 60 C2 00 E8 03 D9 00 AD 30 04 95 0F A0 C0 A2 C0 F1 0C 7E 0F 80 C1 A2 76 08 C1 40 75 48 E2 90 77 CF FF FF 94 30 20 CA 01 29 F6 18 C1 81 FF BC E8 94 C0 01 80 02 E0 80 D8 0F F2 10 70 E9 09 96 0D E0 D9 02 E8 8A C0 01 C1 00 80 62 70 C9 7B 60 72 A9 E8 04 D9 00 AF 30 F1 D9 78 E0 C0 F1 0C 36 0F 80 C1 A1 76 08 71 8B FF AD 75 CF FF FF 94 30 E8 92 C0 00 80 03 E0 80 D8 0F F2 0E 70 A9 09 56 0D E0 D9 0A E8 88 C0 00 80 23 79 60 70 C9 E8 04 D9 00 AD 30 04 11 0F A0 C0 A1 78 E0 C0 F1 C5 E1 C1 A1 71 8B FF 9E 75 CF FF FF 94 30 E8 91 C0 00 80 04 E0 80 D8 0F F2 0D 70 A9 09 1A 0D E0 D9 14 E8 87 C0 00 80 04 78 40 E8 03 D9 00 AD 30 03 E1 0F A0 C0 A1 C0 F1 0B BE 0F 80 C1 A1 26 0A 90 00 70 28 75 CF FF FF 94 30 20 CA 03 21 F2 15 71 8B FF 8B E8 93 C0 00 80 05 E0 80 D8 0F F2 0D 70 A9 08 D2 0D E0 D9 1E E8 89 C0 00 80 25 79 60 70 C9 E8 03 D9 00 AD 30 F1 C0 08 0B 03 F3 DA 00 08 0B 03 51 D8 0B F0 17 E8 84 A9 40 F0 14 08 0D 01 92 E0 8B 20 CA 00 AC F6 CD 08 09 00 52 08 09 01 92 08 09 03 91 D8 01 F0 05 08 09 03 11 D8 03 A9 00 D8 00 7E E0 D9 00 F0 0A 70 CF FF FF CB E4 78 35 80 41 80 00 E1 02 A0 40 09 F1 83 94 71 CF FF FF 94 30 20 8A 0F FF A1 17 7F E0 D8 00 FF FF AC A4 FF FF CA 08 FF FF AC A8 FF FF CA 30 FF FF AC AC FF FF CA 78 FF FF AC B0 FF FF CA C4 FF FF AC B4 FF FF CB 04 FF FF AC B8 FF FF CB 3C FF FF AC A0 FF FF CB 80", " 03 00 2E 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"1085", "14:313:848.44", 28.22, "-", 8, " FF FF FF FF 00 00 0E C4", " 03 00 00 D0 00 00 00 00"
"1086", "14:313:927.60", 42.02, "-", 12, " FF FF FF FF 72 60 7C 8D C4 02 10 00", " 03 00 0E C4 00 00 00 00 00 00 00 00"
"1087", "14:314:019.66", 359.18, "-", 104, " FF FF FF FF 72 60 7C 8D C4 02 10 00 00 00 00 73 C4 06 10 00 00 00 00 73 C4 0A 10 00 00 00 00 73 C4 00 10 00 00 00 00 4F C4 04 10 00 00 00 00 5D C4 08 10 00 00 00 00 B0 C4 20 20 00 00 00 07 D0 C4 50 10 00 00 00 01 00 C4 48 10 00 00 00 00 08 C4 3C 10 00 00 00 FD 00 C4 3E 10 00 00 00 01 00 C9 94 10 00 00 00 00 96", " 03 00 0E C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"1088", "14:314:444.12", 28.22, "-", 8, " FF FF FF FF 00 00 0F 28", " 03 00 00 D4 00 00 00 00"
"1089", "14:314:523.14", 42.00, "-", 12, " FF FF FF FF B1 06 C7 EE 87 00 00 00", " 03 00 0F 28 00 00 00 00 00 00 00 00"
"1090", "14:314:615.20", 48.92, "-", 14, " FF FF FF FF B1 06 C7 EE 87 00 00 00 00 0A", " 03 00 0F 28 00 00 00 00 00 00 00 00 00 00"
"1091", "14:314:837.96", 28.22, "-", 8, " FF FF FF FF 00 00 31 52", " 03 00 01 20 00 00 00 00"
"1092", "14:314:916.78", 179.90, "-", 52, " FF FF FF FF FE 04 D7 21 00 80 0B 12 1E 88 28 D8 70 03 01 03 20 1A C5 E1 7A 50 73 CF FF FF D6 A0 C6 E1 0A 1F 03 9E 11 00 00 0B 10 00 00 0A 72 C7 00 00 40 00", " 03 00 31 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"1093", "14:315:156.12", 3530.04, "-", 1024, " FF FF FF FF C5 E1 7A 50 73 CF FF FF D6 A0 C6 E1 0A 1F 03 9E 11 00 00 0B 10 00 00 0A 72 C7 00 00 40 00 18 00 02 C0 22 4E 10 0A 19 00 02 80 0A 27 03 DE 11 00 00 0A 22 02 0F 82 00 00 80 00 22 4E 10 0A 19 00 02 80 10 00 00 0A 22 4E 10 0A 18 00 02 80 10 00 00 0A DD 00 2A 40 12 0A 18 00 02 80 11 00 00 0A 2A 40 12 0A 19 00 02 80 2A 40 00 8A 80 C0 F0 19 2B 02 13 42 0A 07 14 5E 7E D3 7E BA 23 00 13 8B 19 00 02 C0 13 00 01 0B 0A 09 14 5F 23 4E 10 0B E3 02 80 C0 22 00 12 CA E5 01 66 5E A0 C0 0D 17 14 53 11 00 00 0B 0A CD 94 5F 23 4E 10 02 7A BA F1 E2 BE 48 A0 C0 81 00 B8 48 A1 00 C6 C1 7F E0 C5 C1 78 E0 C0 F1 0A 16 0F A0 71 79 C1 A1 C2 40 22 0A 1F 80 FF FF D6 A0 28 41 07 CF 08 0B 00 33 BF 11 23 4E 10 0B 08 0D 00 33 2B 40 12 0B 78 13 28 40 02 01 DD 00 F0 18 23 4E 10 00 78 BA 12 02 15 02 23 4C 90 00 7E 53 22 CA 03 8B 67 5F 29 02 03 42 23 4C 90 00 7E 53 22 CA 03 8A 23 00 10 8B 61 19 E5 01 0D 0F 14 53 0B D1 90 12 2B 02 13 40 F1 E7 E7 02 BF 42 C0 00 7F EE B9 48 A0 E0 A3 20 01 A9 0F A0 C0 A1 78 E0 C0 F1 09 92 0F 80 C1 A5 C1 40 C2 41 77 CF FF FF D6 C4 09 13 04 72 C3 42 D9 10 C1 40 F0 03 20 80 0D 02 20 8C 83 3D F6 BD F0 03 20 82 0D 02 20 8C 8D 02 F6 3D 20 8C 89 BE F6 46 20 80 0D 02 21 8A 0F FF F0 07 E0 DA 20 D8 0B 69 F6 3B D9 01 20 8C 84 FF C1 43 F6 45 E0 5A 21 8A 0F FF F0 07 E0 AD 20 D7 0B 69 D9 01 21 CA 00 2C 08 19 00 33 C1 44 78 13 B8 0A 09 52 0F A0 D9 2D B8 04 78 13 F0 07 B8 0A 09 46 0F A0 D9 2D B8 04 23 0A 1F 80 00 00 4D BA DD 00 75 59 71 A9 F0 08 23 02 10 8B 65 7D 61 D9 E7 04 22 40 10 4A C2 00 0A 2D 10 83 70 30 DA 00 22 CA 00 6F 7A 5B 22 80 8F FF 2D 02 12 82 2B 02 12 83 07 D6 FF E3 87 C0 23 00 10 8B 7D 62 79 C2 F1 E9 C0 04 08 13 00 72 21 2F 02 C9 C0 01 A0 20 79 B3 F0 0B 08 13 00 13 C0 01 79 33 A0 20 C0 02 A0 A0 F0 05 C0 01 A0 A0 C0 02 A0 20 C0 01 80 20 C0 03 79 0C C0 01 18 00 0E 40 C0 02 80 20 C0 03 79 0C C0 02 18 00 0E 40 00 89 0F A0 C0 A5 C0 F1 08 72 0F 80 C1 A3 C2 40 C2 07 75 28 76 08 77 68 EA 1C C0 00 9E 20 79 02 9D 00 C1 41 78 E2 C0 42 C0 81 0D 76 FF EF C1 82 C0 01 22 8A 07 13 78 4C C0 02 29 42 72 C1 78 4C C2 00 29 42 72 C0 60 F8 61 59 B6 20 B5 00 00 39 0F A0 C0 A3 78 E0 C0 F1 08 22 0F 80 C1 A1 C0 40 75 CF FF FF 9D 70 8D 00 DE 00 B8 A5 0B FA 08 E0 AD 00 E0 81 F4 7F 08 C6 05 A0 D8 80 E0 80 26 CA 12 61 F2 77 8D 00 08 2D 01 DE 70 CF FF FF 96 78 90 16 20 86 0E 7F 78 1C E0 81 D8 01 0F 3E 09 20 78 C0 77 08 8D 00 B8 E1 F2 61 8D 01 B8 80 AD 01 F0 5D 8D 41 B8 E2 22 D1 80 21 F4 11 72 CF FF FF 96 00 12 A4 01 00 D9 01 20 86 0E 7F 78 1C E0 81 79 C0 0C 62 09 20 92 1F E8 AD 8D 41 C0 00 80 03 E8 22 22 0A 1F 80 FF FF B7 14 73 CF FF FF D7 04 93 C0 12 00 11 01 12 02 11 00 12 04 11 4B 09 15 03 81 13 02 01 0A 08 0D 02 81 13 04 01 4A 0B 15 12 80 B3 20 B3 01 1B 04 02 C4 22 4F 00 00 7A 0F AD 01 0A 1D 00 1F 8D 00 08 19 00 5F DE 00 F0 21 D9 01 70 CF FF FF 9A 90 B0 26 DE 0C F0 1B 0B 82 08 E0 C0 00 26 0A 90 00 F4 15 C0 00 80 E3 8D 01 08 1B 00 1E 8D 00 B8 A1 AD 00 0B 42 0E A0 27 40 1C 80 26 0A 90 00 F4 05 C0 00 0C 52 08 E0 71 E9 70 C9 07 15 0F 60 C0 A1 78 E0 C0 F1 0E FE 0F 40 C1 A5 77 08 C1 41 C2 42 C3 43 DD 00 F0 35 27 14 13 40 90 20 90 41 21 04 0F 8E", " 03 00 31 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
