"10093", "12:303:109.20", 2.56, "-", 2, " FF 60", " 15 00"
"10094", "12:305:395.48", 2.56, "-", 2, " FF 54", " 05 00"
"10095", "12:305:405.78", 2.56, "-", 2, " FF 00", " 35 00"
"10096", "12:305:416.22", 2.56, "-", 2, " FF 60", " 15 00"
"10097", "12:311:002.74", 2.56, "-", 2, " FF 54", " 05 00"
"10098", "12:311:013.04", 2.56, "-", 2, " FF 00", " 35 00"
"10099", "12:311:023.50", 2.54, "-", 2, " FF 60", " 15 00"
"10100", "12:311:402.00", 2.54, "-", 2, " FF 54", " 05 00"
"10101", "12:311:412.30", 2.54, "-", 2, " FF 00", " 35 00"
"10102", "12:311:422.74", 2.56, "-", 2, " FF 60", " 15 00"
"10103", "12:311:486.96", 2.56, "-", 2, " FF 54", " 05 00"
"10104", "12:311:497.26", 2.54, "-", 2, " FF 00", " 35 00"
"10105", "12:311:507.70", 2.56, "-", 2, " FF 60", " 15 00"
"10106", "12:312:392.76", 2.56, "-", 2, " FF 54", " 05 00"
"10107", "12:312:403.06", 2.56, "-", 2, " FF 00", " 35 00"
"10108", "12:312:413.50", 2.56, "-", 2, " FF 60", " 15 00"
"10109", "12:315:394.04", 2.56, "-", 2, " FF 54", " 05 00"
"10110", "12:315:404.34", 2.56, "-", 2, " FF 00", " 35 00"
"10111", "12:315:414.80", 2.54, "-", 2, " FF 60", " 15 00"
"10112", "12:321:001.88", 2.56, "-", 2, " FF 54", " 05 00"
"10113", "12:321:012.18", 2.56, "-", 2, " FF 00", " 35 00"
"10114", "12:321:022.64", 2.54, "-", 2, " FF 60", " 15 00"
"10115", "12:321:401.26", 2.56, "-", 2, " FF 54", " 05 00"
"10116", "12:321:411.56", 2.56, "-", 2, " FF 00", " 35 00"
"10117", "12:321:422.00", 2.56, "-", 2, " FF 60", " 15 00"
"10118", "12:321:486.22", 2.56, "-", 2, " FF 54", " 05 00"
"10119", "12:321:496.52", 2.56, "-", 2, " FF 00", " 35 00"
"10120", "12:321:506.96", 2.56, "-", 2, " FF 60", " 15 00"
"10121", "12:323:650.96", 2.56, "-", 2, " FF 54", " 05 00"
"10122", "12:323:661.26", 2.56, "-", 2, " FF 00", " 35 00"
"10123", "12:323:671.70", 2.56, "-", 2, " FF 60", " 15 00"
"10124", "12:326:200.28", 2.56, "-", 2, " FF 54", " 05 00"
"10125", "12:326:210.58", 2.56, "-", 2, " FF 00", " 35 00"
"10126", "12:326:221.02", 2.56, "-", 2, " FF 60", " 15 00"
"10127", "12:331:001.50", 2.56, "-", 2, " FF 54", " 05 00"
"10128", "12:331:011.80", 2.56, "-", 2, " FF 00", " 35 00"
"10129", "12:331:022.24", 2.56, "-", 2, " FF 60", " 15 00"
"10130", "12:331:400.88", 2.54, "-", 2, " FF 54", " 05 00"
"10131", "12:331:411.18", 2.54, "-", 2, " FF 00", " 35 00"
"10132", "12:331:421.62", 2.56, "-", 2, " FF 60", " 15 00"
"10133", "12:331:485.84", 2.56, "-", 2, " FF 54", " 05 00"
"10134", "12:331:496.14", 2.54, "-", 2, " FF 00", " 35 00"
"10135", "12:331:506.58", 2.56, "-", 2, " FF 60", " 15 00"
"10136", "12:333:141.46", 2.56, "-", 2, " FF 54", " 05 00"
"10137", "12:333:151.76", 2.56, "-", 2, " FF 00", " 35 00"
"10138", "12:333:162.22", 2.56, "-", 2, " FF 60", " 15 00"
"10139", "12:335:313.44", 2.54, "-", 2, " FF 54", " 05 00"
"10140", "12:335:323.74", 2.54, "-", 2, " FF 00", " 35 00"
"10141", "12:335:334.18", 2.56, "-", 2, " FF 60", " 15 00"
"10142", "12:341:003.82", 2.54, "-", 2, " FF 54", " 05 00"
"10143", "12:341:014.12", 2.54, "-", 2, " FF 00", " 35 00"
"10144", "12:341:024.56", 2.56, "-", 2, " FF 60", " 15 00"
"10145", "12:341:403.06", 2.56, "-", 2, " FF 54", " 05 00"
"10146", "12:341:413.36", 2.56, "-", 2, " FF 00", " 35 00"
"10147", "12:341:423.80", 2.56, "-", 2, " FF 60", " 15 00"
"10148", "12:341:488.02", 2.56, "-", 2, " FF 54", " 05 00"
"10149", "12:341:498.32", 2.56, "-", 2, " FF 00", " 35 00"
"10150", "12:341:508.78", 2.54, "-", 2, " FF 60", " 15 00"
"10151", "12:342:467.88", 2.54, "-", 2, " FF 54", " 05 00"
"10152", "12:342:478.18", 2.54, "-", 2, " FF 00", " 35 00"
"10153", "12:342:488.62", 2.56, "-", 2, " FF 60", " 15 00"
"10154", "12:346:032.86", 2.56, "-", 2, " FF 54", " 05 00"
"10155", "12:346:043.16", 2.54, "-", 2, " FF 00", " 35 00"
"10156", "12:346:053.60", 2.56, "-", 2, " FF 60", " 15 00"
"10157", "12:351:000.86", 2.56, "-", 2, " FF 54", " 05 00"
"10158", "12:351:011.16", 2.54, "-", 2, " FF 00", " 35 00"
"10159", "12:351:021.60", 2.56, "-", 2, " FF 60", " 15 00"
"10160", "12:351:400.02", 2.56, "-", 2, " FF 54", " 05 00"
"10161", "12:351:410.32", 2.56, "-", 2, " FF 00", " 35 00"
"10162", "12:351:420.78", 2.56, "-", 2, " FF 60", " 15 00"
"10163", "12:351:485.00", 2.54, "-", 2, " FF 54", " 05 00"
"10164", "12:351:495.30", 2.54, "-", 2, " FF 00", " 35 00"
"10165", "12:351:505.74", 2.56, "-", 2, " FF 60", " 15 00"
"10166", "12:353:084.74", 2.54, "-", 2, " FF 54", " 05 00"
"10167", "12:353:095.04", 2.54, "-", 2, " FF 00", " 35 00"
"10168", "12:353:105.48", 2.56, "-", 2, " FF 60", " 15 00"
"10169", "12:355:856.46", 2.56, "-", 2, " FF 54", " 05 00"
"10170", "12:355:866.76", 2.56, "-", 2, " FF 00", " 35 00"
"10171", "12:355:877.22", 2.56, "-", 2, " FF 60", " 15 00"
"10172", "12:361:000.54", 2.56, "-", 2, " FF 54", " 05 00"
"10173", "12:361:010.84", 2.56, "-", 2, " FF 00", " 35 00"
"10174", "12:361:021.30", 2.54, "-", 2, " FF 60", " 15 00"
"10175", "12:361:399.82", 2.56, "-", 2, " FF 54", " 05 00"
"10176", "12:361:410.12", 2.56, "-", 2, " FF 00", " 35 00"
"10177", "12:361:420.56", 2.56, "-", 2, " FF 60", " 15 00"
"10178", "12:361:484.78", 2.56, "-", 2, " FF 54", " 05 00"
"10179", "12:361:495.08", 2.56, "-", 2, " FF 00", " 35 00"
"10180", "12:361:505.52", 2.56, "-", 2, " FF 60", " 15 00"
"10181", "12:361:846.14", 2.54, "-", 2, " FF 54", " 05 00"
"10182", "12:361:856.44", 2.54, "-", 2, " FF 00", " 35 00"
"10183", "12:361:866.88", 2.56, "-", 2, " FF 60", " 15 00"
"10184", "12:366:656.82", 2.56, "-", 2, " FF 54", " 05 00"
"10185", "12:366:667.12", 2.56, "-", 2, " FF 00", " 35 00"
"10186", "12:366:677.58", 2.56, "-", 2, " FF 60", " 15 00"
"10187", "12:371:000.54", 2.56, "-", 2, " FF 54", " 05 00"
"10188", "12:371:010.84", 2.54, "-", 2, " FF 00", " 35 00"
"10189", "12:371:021.28", 2.56, "-", 2, " FF 60", " 15 00"
"10190", "12:371:399.80", 2.56, "-", 2, " FF 54", " 05 00"
"10191", "12:371:410.10", 2.56, "-", 2, " FF 00", " 35 00"
"10192", "12:371:420.56", 2.56, "-", 2, " FF 60", " 15 00"
"10193", "12:371:484.78", 2.54, "-", 2, " FF 54", " 05 00"
"10194", "12:371:495.08", 2.54, "-", 2, " FF 00", " 35 00"
"10195", "12:371:505.52", 2.56, "-", 2, " FF 60", " 15 00"
"10196", "12:373:006.98", 2.54, "-", 2, " FF 54", " 05 00"
"10197", "12:373:017.28", 2.54, "-", 2, " FF 00", " 35 00"
"10198", "12:373:027.72", 2.56, "-", 2, " FF 60", " 15 00"
"10199", "12:375:856.34", 2.56, "-", 2, " FF 54", " 05 00"
"10200", "12:375:866.64", 2.56, "-", 2, " FF 00", " 35 00"
"10201", "12:375:877.10", 2.56, "-", 2, " FF 60", " 15 00"
"10202", "12:381:008.12", 2.56, "-", 2, " FF 54", " 05 00"
"10203", "12:381:018.42", 2.56, "-", 2, " FF 00", " 35 00"
"10204", "12:381:028.88", 2.54, "-", 2, " FF 60", " 15 00"
"10205", "12:381:407.40", 2.56, "-", 2, " FF 54", " 05 00"
"10206", "12:381:417.70", 2.56, "-", 2, " FF 00", " 35 00"
"10207", "12:381:428.14", 2.56, "-", 2, " FF 60", " 15 00"
"10208", "12:381:492.36", 2.56, "-", 2, " FF 54", " 05 00"
"10209", "12:381:502.66", 2.56, "-", 2, " FF 00", " 35 00"
"10210", "12:381:513.10", 2.56, "-", 2, " FF 60", " 15 00"
"10211", "12:382:572.66", 2.56, "-", 2, " FF 54", " 05 00"
"10212", "12:382:582.96", 2.56, "-", 2, " FF 00", " 35 00"
"10213", "12:382:593.42", 2.56, "-", 2, " FF 60", " 15 00"
"10214", "12:385:855.32", 2.56, "-", 2, " FF 54", " 05 00"
"10215", "12:385:865.62", 2.54, "-", 2, " FF 00", " 35 00"
"10216", "12:385:876.06", 2.56, "-", 2, " FF 60", " 15 00"
"10217", "12:391:002.16", 2.56, "-", 2, " FF 54", " 05 00"
"10218", "12:391:012.46", 2.56, "-", 2, " FF 00", " 35 00"
"10219", "12:391:022.92", 2.54, "-", 2, " FF 60", " 15 00"
"10220", "12:391:401.42", 2.54, "-", 2, " FF 54", " 05 00"
"10221", "12:391:411.72", 2.54, "-", 2, " FF 00", " 35 00"
"10222", "12:391:422.16", 2.56, "-", 2, " FF 60", " 15 00"
"10223", "12:391:486.38", 2.56, "-", 2, " FF 54", " 05 00"
"10224", "12:391:496.68", 2.56, "-", 2, " FF 00", " 35 00"
"10225", "12:391:507.12", 2.56, "-", 2, " FF 60", " 15 00"
"10226", "12:391:769.72", 2.56, "-", 2, " FF 54", " 05 00"
"10227", "12:391:780.02", 2.54, "-", 2, " FF 00", " 35 00"
"10228", "12:391:790.46", 2.56, "-", 2, " FF 60", " 15 00"
"10229", "12:394:616.46", 2.56, "-", 2, " FF 54", " 05 00"
"10230", "12:394:626.76", 2.56, "-", 2, " FF 00", " 35 00"
"10231", "12:394:637.22", 2.54, "-", 2, " FF 60", " 15 00"
"10232", "12:401:000.80", 2.56, "-", 2, " FF 54", " 05 00"
"10233", "12:401:011.10", 2.56, "-", 2, " FF 00", " 35 00"
"10234", "12:401:021.56", 2.54, "-", 2, " FF 60", " 15 00"
"10235", "12:401:400.08", 2.56, "-", 2, " FF 54", " 05 00"
"10236", "12:401:410.38", 2.56, "-", 2, " FF 00", " 35 00"
"10237", "12:401:420.82", 2.56, "-", 2, " FF 60", " 15 00"
"10238", "12:401:485.04", 2.56, "-", 2, " FF 54", " 05 00"
"10239", "12:401:495.34", 2.56, "-", 2, " FF 00", " 35 00"
"10240", "12:401:505.78", 2.56, "-", 2, " FF 60", " 15 00"
"10241", "12:402:390.64", 2.56, "-", 2, " FF 54", " 05 00"
"10242", "12:402:400.94", 2.56, "-", 2, " FF 00", " 35 00"
"10243", "12:402:411.40", 2.56, "-", 2, " FF 60", " 15 00"
"10244", "12:404:615.46", 2.56, "-", 2, " FF 54", " 05 00"
"10245", "12:404:625.76", 2.56, "-", 2, " FF 00", " 35 00"
"10246", "12:404:636.20", 2.56, "-", 2, " FF 60", " 15 00"
"10247", "12:410:999.28", 2.54, "-", 2, " FF 54", " 05 00"
"10248", "12:411:009.58", 2.54, "-", 2, " FF 00", " 35 00"
"10249", "12:411:020.02", 2.56, "-", 2, " FF 60", " 15 00"
"10250", "12:411:398.54", 2.56, "-", 2, " FF 54", " 05 00"
"10251", "12:411:408.84", 2.56, "-", 2, " FF 00", " 35 00"
"10252", "12:411:419.30", 2.54, "-", 2, " FF 60", " 15 00"
"10253", "12:411:483.50", 2.56, "-", 2, " FF 54", " 05 00"
"10254", "12:411:493.80", 2.56, "-", 2, " FF 00", " 35 00"
"10255", "12:411:504.26", 2.56, "-", 2, " FF 60", " 15 00"
"10256", "12:411:766.90", 2.56, "-", 2, " FF 54", " 05 00"
"10257", "12:411:777.20", 2.54, "-", 2, " FF 00", " 35 00"
"10258", "12:411:787.64", 2.56, "-", 2, " FF 60", " 15 00"
"10259", "12:415:313.60", 2.56, "-", 2, " FF 54", " 05 00"
"10260", "12:415:323.90", 2.56, "-", 2, " FF 00", " 35 00"
"10261", "12:415:334.36", 2.54, "-", 2, " FF 60", " 15 00"
"10262", "12:420:999.84", 2.56, "-", 2, " FF 54", " 05 00"
"10263", "12:421:010.14", 2.56, "-", 2, " FF 00", " 35 00"
"10264", "12:421:020.58", 2.56, "-", 2, " FF 60", " 15 00"
"10265", "12:421:399.10", 2.56, "-", 2, " FF 54", " 05 00"
"10266", "12:421:409.40", 2.56, "-", 2, " FF 00", " 35 00"
"10267", "12:421:419.86", 2.56, "-", 2, " FF 60", " 15 00"
"10268", "12:421:484.08", 2.54, "-", 2, " FF 54", " 05 00"
"10269", "12:421:494.38", 2.54, "-", 2, " FF 00", " 35 00"
"10270", "12:421:504.82", 2.56, "-", 2, " FF 60", " 15 00"
"10271", "12:421:768.42", 2.54, "-", 2, " FF 54", " 05 00"
"10272", "12:421:778.70", 2.56, "-", 2, " FF 00", " 35 00"
"10273", "12:421:789.16", 2.56, "-", 2, " FF 60", " 15 00"
"10274", "12:424:615.02", 2.54, "-", 2, " FF 54", " 05 00"
"10275", "12:424:625.32", 2.54, "-", 2, " FF 00", " 35 00"
"10276", "12:424:635.76", 2.56, "-", 2, " FF 60", " 15 00"
"10277", "12:430:999.96", 2.54, "-", 2, " FF 54", " 05 00"
"10278", "12:431:010.26", 2.54, "-", 2, " FF 00", " 35 00"
"10279", "12:431:020.70", 2.56, "-", 2, " FF 60", " 15 00"
"10280", "12:431:399.22", 2.56, "-", 2, " FF 54", " 05 00"
"10281", "12:431:409.52", 2.56, "-", 2, " FF 00", " 35 00"
"10282", "12:431:419.98", 2.54, "-", 2, " FF 60", " 15 00"
"10283", "12:431:484.18", 2.56, "-", 2, " FF 54", " 05 00"
"10284", "12:431:494.48", 2.56, "-", 2, " FF 00", " 35 00"
"10285", "12:431:504.94", 2.56, "-", 2, " FF 60", " 15 00"
"10286", "12:433:006.44", 2.56, "-", 2, " FF 54", " 05 00"
"10287", "12:433:016.74", 2.56, "-", 2, " FF 00", " 35 00"
"10288", "12:433:027.18", 2.56, "-", 2, " FF 60", " 15 00"
"10289", "12:434:614.08", 2.56, "-", 2, " FF 54", " 05 00"
"10290", "12:434:624.38", 2.56, "-", 2, " FF 00", " 35 00"
"10291", "12:434:634.82", 2.56, "-", 2, " FF 60", " 15 00"
"10292", "12:441:000.14", 2.56, "-", 2, " FF 54", " 05 00"
"10293", "12:441:010.44", 2.56, "-", 2, " FF 00", " 35 00"
"10294", "12:441:020.88", 2.56, "-", 2, " FF 60", " 15 00"
"10295", "12:441:399.42", 2.54, "-", 2, " FF 54", " 05 00"
"10296", "12:441:409.72", 2.54, "-", 2, " FF 00", " 35 00"
"10297", "12:441:420.16", 2.56, "-", 2, " FF 60", " 15 00"
"10298", "12:441:484.38", 2.56, "-", 2, " FF 54", " 05 00"
"10299", "12:441:494.68", 2.56, "-", 2, " FF 00", " 35 00"
"10300", "12:441:505.12", 2.56, "-", 2, " FF 60", " 15 00"
"10301", "12:441:767.94", 2.56, "-", 2, " FF 54", " 05 00"
"10302", "12:441:778.24", 2.56, "-", 2, " FF 00", " 35 00"
"10303", "12:441:788.68", 2.56, "-", 2, " FF 60", " 15 00"
"10304", "12:444:614.92", 2.56, "-", 2, " FF 54", " 05 00"
"10305", "12:444:625.22", 2.56, "-", 2, " FF 00", " 35 00"
"10306", "12:444:635.66", 2.56, "-", 2, " FF 60", " 15 00"
"10307", "12:450:997.20", 2.56, "-", 2, " FF 54", " 05 00"
"10308", "12:451:007.50", 2.56, "-", 2, " FF 00", " 35 00"
"10309", "12:451:017.96", 2.54, "-", 2, " FF 60", " 15 00"
"10310", "12:451:396.46", 2.56, "-", 2, " FF 54", " 05 00"
"10311", "12:451:406.76", 2.54, "-", 2, " FF 00", " 35 00"
"10312", "12:451:417.20", 2.56, "-", 2, " FF 60", " 15 00"
"10313", "12:451:481.42", 2.56, "-", 2, " FF 54", " 05 00"
"10314", "12:451:491.72", 2.56, "-", 2, " FF 00", " 35 00"
"10315", "12:451:502.16", 2.56, "-", 2, " FF 60", " 15 00"
"10316", "12:451:764.14", 2.54, "-", 2, " FF 54", " 05 00"
"10317", "12:451:774.44", 2.54, "-", 2, " FF 00", " 35 00"
"10318", "12:451:784.88", 2.56, "-", 2, " FF 60", " 15 00"
"10319", "12:455:236.02", 2.56, "-", 2, " FF 54", " 05 00"
"10320", "12:455:246.32", 2.56, "-", 2, " FF 00", " 35 00"
"10321", "12:455:256.78", 2.54, "-", 2, " FF 60", " 15 00"
"10322", "12:460:997.70", 2.56, "-", 2, " FF 54", " 05 00"
"10323", "12:461:008.00", 2.56, "-", 2, " FF 00", " 35 00"
"10324", "12:461:018.44", 2.56, "-", 2, " FF 60", " 15 00"
"10325", "12:461:396.88", 2.54, "-", 2, " FF 54", " 05 00"
"10326", "12:461:407.16", 2.56, "-", 2, " FF 00", " 35 00"
"10327", "12:461:417.62", 2.56, "-", 2, " FF 60", " 15 00"
"10328", "12:461:481.84", 2.54, "-", 2, " FF 54", " 05 00"
"10329", "12:461:492.14", 2.54, "-", 2, " FF 00", " 35 00"
"10330", "12:461:502.58", 2.56, "-", 2, " FF 60", " 15 00"
"10331", "12:461:765.42", 2.56, "-", 2, " FF 54", " 05 00"
"10332", "12:461:775.72", 2.56, "-", 2, " FF 00", " 35 00"
"10333", "12:461:786.16", 2.56, "-", 2, " FF 60", " 15 00"
"10334", "12:464:612.40", 2.56, "-", 2, " FF 54", " 05 00"
"10335", "12:464:622.70", 2.56, "-", 2, " FF 00", " 35 00"
"10336", "12:464:633.14", 2.56, "-", 2, " FF 60", " 15 00"
"10337", "12:470:996.96", 2.56, "-", 2, " FF 54", " 05 00"
"10338", "12:471:007.26", 2.56, "-", 2, " FF 00", " 35 00"
"10339", "12:471:017.72", 2.54, "-", 2, " FF 60", " 15 00"
"10340", "12:471:396.24", 2.56, "-", 2, " FF 54", " 05 00"
"10341", "12:471:406.54", 2.54, "-", 2, " FF 00", " 35 00"
"10342", "12:471:416.98", 2.56, "-", 2, " FF 60", " 15 00"
"10343", "12:471:481.20", 2.56, "-", 2, " FF 54", " 05 00"
"10344", "12:471:491.50", 2.56, "-", 2, " FF 00", " 35 00"
"10345", "12:471:501.94", 2.56, "-", 2, " FF 60", " 15 00"
"10346", "12:472:386.06", 2.56, "-", 2, " FF 54", " 05 00"
"10347", "12:472:396.36", 2.56, "-", 2, " FF 00", " 35 00"
"10348", "12:472:406.80", 2.56, "-", 2, " FF 60", " 15 00"
"10349", "12:475:850.82", 2.56, "-", 2, " FF 54", " 05 00"
"10350", "12:475:861.12", 2.56, "-", 2, " FF 00", " 35 00"
"10351", "12:475:871.58", 2.54, "-", 2, " FF 60", " 15 00"
"10352", "12:480:996.66", 2.54, "-", 2, " FF 54", " 05 00"
"10353", "12:481:006.96", 2.54, "-", 2, " FF 00", " 35 00"
"10354", "12:481:017.40", 2.56, "-", 2, " FF 60", " 15 00"
"10355", "12:481:395.92", 2.56, "-", 2, " FF 54", " 05 00"
"10356", "12:481:406.22", 2.56, "-", 2, " FF 00", " 35 00"
"10357", "12:481:416.68", 2.54, "-", 2, " FF 60", " 15 00"
"10358", "12:481:480.90", 2.54, "-", 2, " FF 54", " 05 00"
"10359", "12:481:491.18", 2.56, "-", 2, " FF 00", " 35 00"
"10360", "12:481:501.64", 2.56, "-", 2, " FF 60", " 15 00"
"10361", "12:481:765.40", 2.56, "-", 2, " FF 54", " 05 00"
"10362", "12:481:775.70", 2.56, "-", 2, " FF 00", " 35 00"
"10363", "12:481:786.14", 2.56, "-", 2, " FF 60", " 15 00"
"10364", "12:484:612.30", 2.56, "-", 2, " FF 54", " 05 00"
"10365", "12:484:622.60", 2.56, "-", 2, " FF 00", " 35 00"
"10366", "12:484:633.06", 2.54, "-", 2, " FF 60", " 15 00"
"10367", "12:490:998.34", 2.56, "-", 2, " FF 54", " 05 00"
"10368", "12:491:008.64", 2.56, "-", 2, " FF 00", " 35 00"
"10369", "12:491:019.10", 2.54, "-", 2, " FF 60", " 15 00"
"10370", "12:491:397.60", 2.54, "-", 2, " FF 54", " 05 00"
"10371", "12:491:407.90", 2.54, "-", 2, " FF 00", " 35 00"
"10372", "12:491:418.34", 2.56, "-", 2, " FF 60", " 15 00"
"10373", "12:491:482.56", 2.54, "-", 2, " FF 54", " 05 00"
"10374", "12:491:492.86", 2.54, "-", 2, " FF 00", " 35 00"
"10375", "12:491:503.30", 2.56, "-", 2, " FF 60", " 15 00"
"10376", "12:491:766.74", 2.56, "-", 2, " FF 54", " 05 00"
"10377", "12:491:777.04", 2.56, "-", 2, " FF 00", " 35 00"
"10378", "12:491:787.50", 2.54, "-", 2, " FF 60", " 15 00"
"10379", "12:494:613.50", 2.54, "-", 2, " FF 54", " 05 00"
"10380", "12:494:623.80", 2.54, "-", 2, " FF 00", " 35 00"
"10381", "12:494:634.24", 2.56, "-", 2, " FF 60", " 15 00"
"10382", "12:500:998.08", 2.56, "-", 2, " FF 54", " 05 00"
"10383", "12:501:008.38", 2.56, "-", 2, " FF 00", " 35 00"
"10384", "12:501:018.84", 2.54, "-", 2, " FF 60", " 15 00"
"10385", "12:501:397.34", 2.54, "-", 2, " FF 54", " 05 00"
"10386", "12:501:407.64", 2.54, "-", 2, " FF 00", " 35 00"
"10387", "12:501:418.08", 2.56, "-", 2, " FF 60", " 15 00"
"10388", "12:501:482.30", 2.56, "-", 2, " FF 54", " 05 00"
"10389", "12:501:492.60", 2.54, "-", 2, " FF 00", " 35 00"
"10390", "12:501:503.04", 2.56, "-", 2, " FF 60", " 15 00"
"10391", "12:501:765.08", 2.56, "-", 2, " FF 54", " 05 00"
"10392", "12:501:775.38", 2.56, "-", 2, " FF 00", " 35 00"
"10393", "12:501:785.84", 2.54, "-", 2, " FF 60", " 15 00"
"10394", "12:504:612.06", 2.56, "-", 2, " FF 54", " 05 00"
"10395", "12:504:622.36", 2.56, "-", 2, " FF 00", " 35 00"
"10396", "12:504:632.80", 2.56, "-", 2, " FF 60", " 15 00"
"10397", "12:510:996.88", 2.54, "-", 2, " FF 54", " 05 00"
"10398", "12:511:007.18", 2.54, "-", 2, " FF 00", " 35 00"
"10399", "12:511:017.62", 2.56, "-", 2, " FF 60", " 15 00"
"10400", "12:511:396.14", 2.56, "-", 2, " FF 54", " 05 00"
"10401", "12:511:406.44", 2.56, "-", 2, " FF 00", " 35 00"
"10402", "12:511:416.90", 2.54, "-", 2, " FF 60", " 15 00"
"10403", "12:511:481.12", 2.54, "-", 2, " FF 54", " 05 00"
"10404", "12:511:491.40", 2.56, "-", 2, " FF 00", " 35 00"
"10405", "12:511:501.86", 2.56, "-", 2, " FF 60", " 15 00"
"10406", "12:512:463.74", 2.54, "-", 2, " FF 54", " 05 00"
"10407", "12:512:474.04", 2.54, "-", 2, " FF 00", " 35 00"
"10408", "12:512:484.48", 2.56, "-", 2, " FF 60", " 15 00"
"10409", "12:514:610.70", 2.56, "-", 2, " FF 54", " 05 00"
"10410", "12:514:621.00", 2.56, "-", 2, " FF 00", " 35 00"
"10411", "12:514:631.44", 2.56, "-", 2, " FF 60", " 15 00"
"10412", "12:520:995.54", 2.56, "-", 2, " FF 54", " 05 00"
"10413", "12:521:005.84", 2.56, "-", 2, " FF 00", " 35 00"
"10414", "12:521:016.28", 2.56, "-", 2, " FF 60", " 15 00"
"10415", "12:521:394.92", 2.54, "-", 2, " FF 54", " 05 00"
"10416", "12:521:405.22", 2.54, "-", 2, " FF 00", " 35 00"
"10417", "12:521:415.66", 2.56, "-", 2, " FF 60", " 15 00"
"10418", "12:521:479.88", 2.56, "-", 2, " FF 54", " 05 00"
"10419", "12:521:490.18", 2.54, "-", 2, " FF 00", " 35 00"
"10420", "12:521:500.62", 2.56, "-", 2, " FF 60", " 15 00"
"10421", "12:522:385.26", 2.56, "-", 2, " FF 54", " 05 00"
"10422", "12:522:395.56", 2.56, "-", 2, " FF 00", " 35 00"
"10423", "12:522:406.00", 2.56, "-", 2, " FF 60", " 15 00"
"10424", "12:524:612.04", 2.56, "-", 2, " FF 54", " 05 00"
"10425", "12:524:622.34", 2.56, "-", 2, " FF 00", " 35 00"
"10426", "12:524:632.78", 2.56, "-", 2, " FF 60", " 15 00"
"10427", "12:530:996.54", 2.54, "-", 2, " FF 54", " 05 00"
"10428", "12:531:006.82", 2.56, "-", 2, " FF 00", " 35 00"
"10429", "12:531:017.28", 2.56, "-", 2, " FF 60", " 15 00"
"10430", "12:531:395.78", 2.56, "-", 2, " FF 54", " 05 00"
"10431", "12:531:406.08", 2.56, "-", 2, " FF 00", " 35 00"
"10432", "12:531:416.52", 2.56, "-", 2, " FF 60", " 15 00"
"10433", "12:531:480.74", 2.56, "-", 2, " FF 54", " 05 00"
"10434", "12:531:491.04", 2.56, "-", 2, " FF 00", " 35 00"
"10435", "12:531:501.48", 2.56, "-", 2, " FF 60", " 15 00"
"10436", "12:531:763.76", 2.54, "-", 2, " FF 54", " 05 00"
"10437", "12:531:774.06", 2.54, "-", 2, " FF 00", " 35 00"
"10438", "12:531:784.50", 2.56, "-", 2, " FF 60", " 15 00"
"10439", "12:534:610.76", 2.56, "-", 2, " FF 54", " 05 00"
"10440", "12:534:621.06", 2.56, "-", 2, " FF 00", " 35 00"
"10441", "12:534:631.50", 2.56, "-", 2, " FF 60", " 15 00"
"10442", "12:540:996.80", 2.56, "-", 2, " FF 54", " 05 00"
"10443", "12:541:007.10", 2.54, "-", 2, " FF 00", " 35 00"
"10444", "12:541:017.54", 2.56, "-", 2, " FF 60", " 15 00"
"10445", "12:541:396.04", 2.56, "-", 2, " FF 54", " 05 00"
"10446", "12:541:406.34", 2.56, "-", 2, " FF 00", " 35 00"
"10447", "12:541:416.80", 2.54, "-", 2, " FF 60", " 15 00"
"10448", "12:541:481.00", 2.56, "-", 2, " FF 54", " 05 00"
"10449", "12:541:491.30", 2.56, "-", 2, " FF 00", " 35 00"
"10450", "12:541:501.76", 2.54, "-", 2, " FF 60", " 15 00"
"10451", "12:541:765.20", 2.54, "-", 2, " FF 54", " 05 00"
"10452", "12:541:775.50", 2.54, "-", 2, " FF 00", " 35 00"
"10453", "12:541:785.94", 2.56, "-", 2, " FF 60", " 15 00"
"10454", "12:544:611.94", 2.56, "-", 2, " FF 54", " 05 00"
"10455", "12:544:622.24", 2.56, "-", 2, " FF 00", " 35 00"
"10456", "12:544:632.70", 2.54, "-", 2, " FF 60", " 15 00"
"10457", "12:550:996.54", 2.56, "-", 2, " FF 54", " 05 00"
"10458", "12:551:006.84", 2.54, "-", 2, " FF 00", " 35 00"
"10459", "12:551:017.28", 2.56, "-", 2, " FF 60", " 15 00"
"10460", "12:551:395.78", 2.56, "-", 2, " FF 54", " 05 00"
"10461", "12:551:406.08", 2.56, "-", 2, " FF 00", " 35 00"
"10462", "12:551:416.54", 2.54, "-", 2, " FF 60", " 15 00"
"10463", "12:551:480.74", 2.56, "-", 2, " FF 54", " 05 00"
"10464", "12:551:491.04", 2.56, "-", 2, " FF 00", " 35 00"
"10465", "12:551:501.50", 2.54, "-", 2, " FF 60", " 15 00"
"10466", "12:551:763.54", 2.54, "-", 2, " FF 54", " 05 00"
"10467", "12:551:773.84", 2.54, "-", 2, " FF 00", " 35 00"
"10468", "12:551:784.28", 2.56, "-", 2, " FF 60", " 15 00"
"10469", "12:555:232.76", 2.56, "-", 2, " FF 54", " 05 00"
